162.634,12284.5
165.535,11659.5
168.435,11159.5
171.333,10751.5
174.228,10471
177.121,10361
180.011,10203
182.899,10591
185.786,10850.5
188.669,11336
191.551,12020.5
194.43,12643.5
197.307,13555
200.182,14616
203.055,15764.5
205.925,16418
208.793,16871.5
211.659,16671.5
214.523,15915
217.385,14685.5
220.244,13063.5
223.101,11573.5
225.956,10297.5
228.808,9542.5
231.659,8686
234.507,8279
237.353,7958.5
240.196,7598.5
243.038,7282.5
245.877,7242
248.714,7042.5
251.549,6916.5
254.382,6815
257.213,6830.5
260.041,6818
262.867,6613
265.691,6539
268.513,6535.5
271.333,6513.5
274.15,6579.5
276.965,6489
279.778,6415.5
282.589,6469.5
285.398,6473.5
288.205,6439.5
291.009,6305
293.811,6475
296.612,6604
299.409,6660
302.205,6810
304.999,6799
307.79,7126.5
310.58,7430.5
313.367,8081
316.152,9083.5
318.935,10220.5
321.716,11057
324.494,11747.5
327.271,11967
330.045,11740.5
332.818,11079.5
335.588,9936.5
338.356,9104.5
341.122,8144
343.885,7488
346.647,6799
349.407,6567.5
352.164,6189.5
354.919,6112.5
357.673,6216.5
360.424,6185.5
363.173,6328
365.92,6456
368.665,6305.5
371.407,6672
374.148,7152
376.886,7962
379.623,9518
382.357,11338.5
385.089,12598.5
387.82,13295
390.548,13340
393.274,12485.5
395.998,11120
398.72,9435.5
401.44,8044
404.157,7359
406.873,7002.5
409.587,6782
412.298,6652.5
415.008,6475
417.715,6085.5
420.42,5809
423.124,5718
425.825,5718.5
428.524,5628
431.221,5505
433.917,5620
436.61,5590
439.301,5705.5
441.99,5804.5
444.677,6112
447.362,6208
450.045,6670
452.726,7138.5
455.404,7703.5
458.081,8138.5
460.756,8508.5
463.429,8487
466.1,8404.5
468.769,8006.5
471.435,7391
474.1,6922
476.763,6464
479.424,6242
482.082,5997
484.739,5857
487.394,5946
490.046,5893.5
492.697,6228
495.346,6713
497.993,7170.5
500.637,7473
503.28,7471.5
505.921,7248.5
508.56,6931
511.197,6381.5
513.831,5834.5
516.464,5443.5
519.095,5345.5
521.724,5361.5
524.351,5359
526.976,5209
529.599,5085.5
532.22,5018
534.839,4988.5
537.456,4988.5
540.072,4910.5
542.685,4937.5
545.296,4993.5
547.905,5030.5
550.513,4923.5
553.118,4984
555.722,5176
558.323,5267
560.923,5139
563.52,5189.5
566.116,5224.5
568.71,5143.5
571.302,5124.5
573.892,5243
576.48,5221.5
579.066,5280.5
581.65,5192
584.232,5155
586.812,5270
589.391,5354.5
591.967,5579.5
594.542,5941.5
597.114,6188
599.685,6606.5
602.254,6722.5
604.821,6709
607.386,6572.5
609.949,6479.5
612.51,6365
615.07,6456
617.627,6675.5
620.182,7049.5
622.736,7496.5
625.288,7802
627.838,7807.5
630.386,7648.5
632.932,7477
635.476,7431.5
638.018,7520.5
640.559,8545.5
643.097,10007.5
645.634,11359
648.169,12358.5
650.702,12880
653.233,12413
655.762,11481.5
658.289,10032.5
660.815,8383.5
663.338,7175
665.86,6382
668.38,6255
670.898,6124
673.414,6041
675.929,6171
678.441,6135.5
680.952,6340
683.461,6315.5
685.968,6348
688.473,6453
690.976,6332.5
693.478,6265
695.977,6283.5
698.475,6445.5
700.971,6943.5
703.465,7298.5
705.957,7682.5
708.448,7927
710.937,7939.5
713.423,7738
715.908,7412.5
718.392,6940.5
720.873,6480
723.353,6277
725.83,6117
728.306,6017
730.78,6012
733.253,6032
735.723,5939
738.192,5643
740.659,5594.5
743.124,5524.5
745.587,5475.5
748.049,5275.5
750.509,5268.5
752.967,5157
755.423,5079
757.877,5023.5
760.33,4956.5
762.781,4970
765.23,4965.5
767.677,4960
770.122,4895
772.566,4880.5
775.008,4824.5
777.448,4984
779.886,5300.5
782.323,5955
784.758,6699
787.191,8289
789.622,10008.5
792.052,11788
794.48,13092.5
796.906,13801.5
799.33,13653.5
801.752,12463.5
804.173,11027
806.592,9445.5
809.009,8096.5
811.425,7145
813.839,6696.5
816.251,6445
818.661,6480
821.07,6641.5
823.477,7040
825.882,7487
828.285,7716.5
830.687,7858
833.086,8076.5
835.485,7885.5
837.881,7693
840.276,7797.5
842.669,7835.5
845.06,8741.5
847.45,10725.5
849.837,13666
852.223,16390
854.608,18577.5
856.991,19697
859.372,19350
861.751,17788
864.128,15301
866.504,12395.5
868.878,9630
871.251,7512.5
873.621,6154.5
875.991,5281.5
878.358,4945
880.724,4784
883.087,4514.5
885.45,4330.5
887.81,4440.5
890.169,4283
892.526,4277
894.882,4224
897.236,4140.5
899.588,4248.5
901.938,4161
904.287,4205
906.634,4135
908.98,4264.5
911.324,4209
913.666,4311.5
916.006,4202.5
918.345,4211.5
920.682,4065.5
923.017,4162
925.351,4307.5
927.683,4270
930.014,4147.5
932.343,4208
934.67,4173
936.995,4164.5
939.319,4271
941.641,4225.5
943.962,4267
946.281,4267
948.598,4331.5
950.913,4285.5
953.227,4229.5
955.54,4327.5
957.85,4577
960.159,5057.5
962.467,5605
964.773,5797.5
967.077,6103
969.379,6216.5
971.68,5994.5
973.979,5768
976.277,5260.5
978.573,4732.5
980.867,4493
983.16,4257.5
985.451,4070
987.741,3992.5
990.029,4108
992.315,4118.5
994.6,4102.5
996.883,4120.5
999.164,4322
1001.44,4419
1003.72,4554
1006,4638.5
1008.27,4909
1010.55,4934.5
1012.82,5109.5
1015.09,5108.5
1017.36,5204
1019.63,5198
1021.89,4906
1024.15,4930.5
1026.42,4585
1028.68,4424.5
1030.94,4572.5
1033.19,4446
1035.45,4372.5
1037.7,4307.5
1039.96,4319.5
1042.21,4331.5
1044.46,4244.5
1046.71,4268.5
1048.95,4106.5
1051.2,4022
1053.44,4015
1055.68,3987
1057.92,3835
1060.16,3848.5
1062.4,3631.5
1064.63,3756
1066.87,3774.5
1069.1,3797
1071.33,3770
1073.56,3683
1075.79,3754.5
1078.01,3789
1080.24,3792.5
1082.46,3857.5
1084.68,3743.5
1086.9,3843
1089.12,3929.5
1091.34,4022
1093.55,4137
1095.77,4545
1097.98,4764.5
1100.19,5135.5
1102.4,5275.5
1104.61,5492
1106.81,5440
1109.02,5344
1111.22,5064
1113.42,4689
1115.62,4536
1117.82,4516
1120.02,4255.5
1122.21,4248
1124.41,4224
1126.6,4207.5
1128.79,4130
1130.98,3998
1133.17,4072.5
1135.36,3943.5
1137.54,3926
1139.72,3854
1141.91,3846.5
1144.09,3812
1146.26,3900
1148.44,3900
1150.62,4021
1152.79,4068
1154.97,4364
1157.14,5081.5
1159.31,6428
1161.47,7984
1163.64,9260
1165.81,10170
1167.97,10507.5
1170.13,10106.5
1172.29,8962
1174.45,7765.5
1176.61,6547.5
1178.77,5428.5
1180.92,4718
1183.08,4231
1185.23,4038
1187.38,3993.5
1189.53,3992.5
1191.68,3992.5
1193.82,3999.5
1195.97,4030
1198.11,4117.5
1200.25,4185
1202.39,4309
1204.53,4453
1206.67,4691
1208.8,4941.5
1210.94,5305
1213.07,5773.5
1215.2,6106
1217.33,6633.5
1219.46,7230
1221.59,7597.5
1223.71,8519.5
1225.84,9694.5
1227.96,11342
1230.08,13077.5
1232.2,14360
1234.32,15215
1236.44,15405.5
1238.55,14780
1240.67,13695.5
1242.78,12124.5
1244.89,10533
1247,9379.5
1249.11,8633.5
1251.21,8180
1253.32,8064
1255.42,7922
1257.53,7734.5
1259.63,7486
1261.73,7116.5
1263.83,6749.5
1265.92,6861
1268.02,7302.5
1270.11,7895
1272.2,8963
1274.3,9646.5
1276.39,9784
1278.47,9621.5
1280.56,9082
1282.65,8351
1284.73,7396.5
1286.81,6651
1288.89,5934.5
1290.97,5407.5
1293.05,5173
1295.13,5060
1297.21,4965.5
1299.28,5022.5
1301.35,5130
1303.42,5232
1305.49,5624
1307.56,6039.5
1309.63,6864.5
1311.7,8280
1313.76,10191.5
1315.82,12474.5
1317.89,14938
1319.95,16862
1322.01,18095
1324.06,18594.5
1326.12,18002
1328.17,16758.5
1330.23,14940
1332.28,12922
1334.33,10939.5
1336.38,9598.5
1338.43,8585.5
1340.47,7533.5
1342.52,6879.5
1344.56,6582
1346.61,6453
1348.65,6329.5
1350.69,6328
1352.72,6526
1354.76,6846
1356.8,7266
1358.83,7937
1360.86,8617.5
1362.9,9572
1364.93,10456.5
1366.95,11180.5
1368.98,11478
1371.01,11546.5
1373.03,11225.5
1375.06,10360.5
1377.08,9632.5
1379.1,8784.5
1381.12,7780
1383.14,7162.5
1385.15,6618.5
1387.17,6042.5
1389.18,5562
1391.2,5383
1393.21,5220.5
1395.22,4920
1397.23,4896
1399.23,4784
1401.24,4693.5
1403.24,4649
1405.25,4604.5
1407.25,4568.5
1409.25,4321
1411.25,4435.5
1413.25,4468
1415.24,4522.5
1417.24,4614.5
1419.23,4511
1421.22,4522.5
1423.22,4708.5
1425.21,4621
1427.2,4763.5
1429.18,4760
1431.17,4825.5
1433.15,4919
1435.14,5085.5
1437.12,5061.5
1439.1,5111
1441.08,5054.5
1443.06,5191.5
1445.03,5119
1447.01,5029
1448.98,4941
1450.96,4677.5
1452.93,4599.5
1454.9,4419
1456.87,4284
1458.84,4211.5
1460.8,3992.5
1462.77,4018
1464.73,3833.5
1466.7,3781
1468.66,3729
1470.62,3675
1472.58,3673.5
1474.53,3649.5
1476.49,3572.5
1478.44,3438
1480.4,3472
1482.35,3501.5
1484.3,3512.5
1486.25,3314
1488.2,3394.5
1490.15,3359.5
1492.09,3409.5
1494.04,3478.5
1495.98,3647
1497.92,3844.5
1499.86,3854
1501.8,3987
1503.74,4082.5
1505.68,4260.5
1507.61,4315
1509.55,4397
1511.48,4394.5
1513.41,4231
1515.35,4250.5
1517.27,4158
1519.2,3945.5
1521.13,3734
1523.06,3591
1524.98,3530.5
1526.9,3348
1528.83,3397.5
1530.75,3395.5
1532.67,3359.5
1534.58,3458
1536.5,3389.5
1538.42,3531.5
1540.33,3701.5
1542.24,3813.5
1544.16,4267.5
1546.07,4570
1547.98,5074.5
1549.88,5712
1551.79,6461.5
1553.7,7150
1555.6,7652.5
1557.5,8068
1559.41,8340.5
1561.31,8129
1563.21,7877
1565.11,7301
1567,6834
1568.9,6208.5
1570.79,5650.5
1572.69,5169
1574.58,4699
1576.47,4431.5
1578.36,4307.5
1580.25,4042
1582.14,3934.5
1584.02,3966
1585.91,4111
1587.79,4244
1589.67,4402.5
1591.55,4727.5
1593.43,5187
1595.31,5825.5
1597.19,6815.5
1599.07,8205.5
1600.94,9648.5
1602.82,11019
1604.69,12351.5
1606.56,13334
1608.43,14033
1610.3,14573
1612.17,14584.5
1614.04,14151.5
1615.9,13509.5
1617.77,12307.5
1619.63,10998
1621.49,9669
1623.35,8469
1625.21,7277
1627.07,6601.5
1628.93,6102
1630.78,6025.5
1632.64,6164
1634.49,6468
1636.34,7239
1638.2,8261
1640.05,9263.5
1641.89,10215
1643.74,11074
1645.59,11506
1647.43,11633
1649.28,11241.5
1651.12,10565.5
1652.96,9634
1654.8,8651.5
1656.64,7672
1658.48,6809.5
1660.32,5795
1662.15,5046.5
1663.99,4415.5
1665.82,3948
1667.66,3619.5
1669.49,3312.5
1671.32,3100
1673.15,3051
1674.97,2895.5
1676.8,2757
1678.63,2720.5
1680.45,2599
1682.27,2565.5
1684.1,2468
1685.92,2481
1687.74,2436.5
1689.55,2377.5
1691.37,2327.5
1693.19,2330
1695,2310.5
1696.82,2241.5
1698.63,2194
1700.44,2218
1702.25,2308.5
1704.06,2269.5
1705.87,2233.5
1707.68,2180.5
1709.48,2136.5
1711.29,2171
1713.09,2206.5
1714.89,2165
1716.7,2176
1718.5,2136.5
1720.29,2202
1722.09,2132
1723.89,2089
1725.69,2082
1727.48,2054
1729.27,1997.5
1731.07,2061.5
1732.86,2043
1734.65,2034
1736.44,2010.5
1738.22,2065.5
1740.01,2069
1741.8,1937
1743.58,2000
1745.36,1887.5
1747.15,1923.5
1748.93,1932
1750.71,1976
1752.49,1988.5
1754.26,1963
1756.04,2002.5
1757.82,1977.5
1759.59,1937
1761.36,1950.5
1763.14,1960
1764.91,1883
1766.68,1861
1768.45,1900.5
1770.21,1926
1771.98,1914
1773.75,1881.5
1775.51,1782
1777.27,1851.5
1779.03,1859
1780.8,1910
1782.56,1765
1784.31,1764.5
1786.07,1796.5
1787.83,1793
1789.59,1740.5
1791.34,1805
1793.09,1759.5
1794.85,1747
1796.6,1853.5
1798.35,1754
1800.1,1708
1801.84,1785
1803.59,1723
1805.34,1666.5
1807.08,1774.5
1808.83,1756
1810.57,1748.5
1812.31,1741.5
1814.05,1738
1815.79,1721
1817.53,1760.5
1819.26,1769
1821,1732.5
1822.74,1764
1824.47,1726.5
1826.2,1763.5
1827.93,1778
1829.66,1770
1831.39,1670
1833.12,1724
1834.85,1682.5
1836.58,1660
1838.3,1627.5
1840.03,1568
1841.75,1696
1843.47,1700.5
1845.19,1716.5
1846.91,1666.5
1848.63,1670.5
1850.35,1665
1852.07,1753.5
1853.78,1677
1855.5,1687
1857.21,1700
1858.92,1591
1860.64,1607.5
1862.35,1581.5
1864.06,1681
1865.76,1528
1867.47,1610
1869.18,1634
1870.88,1568
1872.59,1544
1874.29,1548
1875.99,1522.5
1877.69,1526
1879.39,1573.5
1881.09,1556
1882.79,1556
1884.49,1561
1886.18,1541.5
1887.88,1572
1889.57,1490.5
1891.26,1538
1892.96,1470
1894.65,1565
1896.34,1567.5
1898.03,1451.5
1899.71,1402.5
1901.4,1482
1903.09,1482
1904.77,1467.5
1906.45,1490
1908.14,1442
1909.82,1449.5
1911.5,1565.5
1913.18,1390.5
1914.86,1428
1916.53,1318
1918.21,1347.5
1919.88,1338
1921.56,1364
1923.23,1369
1924.9,1349.5
1926.58,1329.5
1928.25,1412
1929.92,1289.5
1931.58,1296.5
1933.25,1322
1934.92,1417.5
1936.58,1340.5
1938.25,1332.5
1939.91,1359.5
1941.57,1377
1943.23,1315.5
1944.89,1287
1946.55,1300.5
1948.21,1248.5
1949.87,1315.5
1951.52,1284.5
1953.18,1248
1954.83,1332
1956.49,1329
1958.14,1207.5
1959.79,1208.5
1961.44,1207.5
1963.09,1237
1964.74,1288
1966.38,1271
1968.03,1228
1969.67,1192
1971.32,1261.5
1972.96,1255.5
1974.6,1301.5
1976.24,1216.5
1977.89,1282.5
1979.52,1212.5
1981.16,1145.5
1982.8,1253
1984.44,1157
1986.07,1190
1987.71,1152.5
1989.34,1230
1990.97,1223.5
1992.6,1183.5
1994.23,1182
1995.86,1295.5
1997.49,1206
1999.12,1220
2000.74,1202
2002.37,1204
2003.99,1134.5
2005.62,1219.5
2007.24,1105.5
2008.86,1194
2010.48,1140.5
2012.1,1144.5
2013.72,1172.5
2015.34,1239.5
2016.96,1152.5
2018.57,1099.5
2020.19,1166
2021.8,1121
2023.41,1136
2025.02,1153.5
2026.64,1144
2028.25,1065
2029.85,1097
2031.46,1137.5
2033.07,1096.5
2034.68,1107
2036.28,1094
2037.89,1068.5
2039.49,1041.5
2041.09,1110.5
2042.69,1145.5
2044.29,1050
2045.89,1058
2047.49,1038
2049.09,1014
2050.69,1052.5
2052.28,1060.5
2053.88,1052.5
2055.47,1027
2057.06,1027
2058.65,1056.5
2060.25,1028
2061.84,1015
2063.42,1063.5
2065.01,1097
2066.6,1055.5
2068.19,1029.5
2069.77,1052.5
2071.36,1061
2072.94,974.5
2074.52,1005.5
2076.1,993.5
2077.68,1012.5
2079.26,1035.5
2080.84,962.5
2082.42,977
2084,965
2085.57,1070
2087.15,962
2088.72,1002.5
2090.3,977.5
2091.87,970.5
2093.44,999
2095.01,1041.5
2096.58,991
2098.15,969
2099.72,965
2101.28,973
2102.85,1022
2104.41,913
2105.98,1005
2107.54,1000
2109.1,949
2110.66,1008
2112.22,957
2113.78,954.5
2115.34,927.5
2116.9,980
2118.46,957
2120.01,906
2121.57,1011
2123.12,958
2124.67,1024.5
2126.23,900
2127.78,940
2129.33,931.5
2130.88,906
2132.43,930
2133.97,918.5
2135.52,964.5
2137.07,857.5
2138.61,874.5
2140.16,965
2141.7,915
2143.24,877.5
2144.78,941
2146.32,928.5
2147.86,905
2149.4,843
2150.94,920.5
2152.48,859.5
2154.01,925
2155.55,863
2157.08,815.5
2158.61,881.5
2160.15,880.5
2161.68,854.5
2163.21,867.5
2164.74,916
2166.27,841
2167.8,868.5
2169.32,837
2170.85,859.5
2172.37,863
2173.9,916.5
2175.42,853
2176.94,845.5
2178.47,838.5
2179.99,814.5
2181.51,790
2183.03,825
2184.54,840
2186.06,862.5
2187.58,876.5
2189.09,834.5
2190.61,829.5
2192.12,866
2193.64,833
2195.15,806.5
2196.66,864
2198.17,734
2199.68,865.5
2201.19,788.5
2202.7,858.5
2204.2,828.5
2205.71,806
2207.21,822.5
2208.72,737.5
2210.22,809
2211.72,803.5
2213.23,764.5
2214.73,856
2216.23,831.5
